8.64,,7.33,,5.93,,8.22,
X,Y,X,Y,X,Y,X,Y
578.1688641,0.171866181,570.8943543,0.082485576,504.6085193,0.039339721,,
578.1688641,0.169836085,571.0197769,0.087561788,504.984787,0.037312542,,
578.356998,0.16806121,571.2079108,0.079696625,504.984787,0.035282446,,
578.356998,0.16552359,571.5841785,0.082998447,504.984787,0.033252351,,
578.795977,0.163750659,571.3960446,0.081474417,505.1729209,0.041374192,,
578.9213996,0.166796775,571.5841785,0.077669446,505.1729209,0.039344096,,
578.9213996,0.160706488,571.9604462,0.078941173,505.3610548,0.031986458,,
579.1095335,0.154617659,571.9604462,0.076149791,505.5491886,0.03630187,,
579.4858012,0.158173243,572.3994253,0.07437686,505.7373225,0.034273232,,
579.4858012,0.156143147,572.5248479,0.077422976,506.1135903,0.032499815,,
579.4858012,0.153098004,572.7129817,0.071587909,506.489858,0.034279066,,
579.4858012,0.150814146,572.9011156,0.075395797,506.8661258,0.032759411,,
579.4858012,0.143201287,573.0892495,0.072859636,507.2423935,0.034284899,,
579.862069,0.148025681,573.5282285,0.070325419,507.6186613,0.033019006,,
579.6739351,0.147009175,574.0299189,0.070329308,507.994929,0.035305781,,
579.862069,0.14142787,574.2180527,0.067793147,507.994929,0.031245589,,
580.0502028,0.14548952,574.2180527,0.065763051,508.3711968,0.033278602,,
580.0502028,0.143966948,574.0299189,0.064746545,508.3711968,0.02921841,,
580.2383367,0.139400691,574.6570318,0.063228834,508.7474645,0.035311615,,
580.6146045,0.137881036,574.5943205,0.061198252,508.7474645,0.031251423,,
580.9908722,0.134331285,574.7824544,0.06627495,508.7474645,0.027698755,,
580.9908722,0.132047428,575.1587221,0.062217675,509.1237323,0.033284436,,
580.9908722,0.130017332,575.346856,0.059681514,509.1237323,0.029224244,,
581.36714,0.127736391,575.346856,0.057651418,509.5,0.034809924,,
581.36714,0.122407389,575.1587221,0.056634912,509.5627113,0.031257743,,
581.5552738,0.132813089,575.785835,0.055117202,509.5,0.028212113,,
581.7434077,0.124694164,575.9112576,0.058163317,510.2525355,0.031770614,,
581.9315416,0.121142955,576.0993915,0.052074489,510.2525355,0.029740518,,
582.1196755,0.119114317,576.4756592,0.055630073,510.0644016,0.028724012,,
582.1196755,0.115815412,576.4756592,0.053599977,511.005071,0.030253876,,
582.5586545,0.114042481,576.851927,0.051572798,511.005071,0.02822378,,
582.6840771,0.119118693,577.0400609,0.055126924,511.7576065,0.029752186,,
582.6840771,0.117088597,577.2281947,0.053098287,511.7576065,0.02772209,,
582.6840771,0.11099831,577.6671738,0.051071594,511.5694726,0.026705584,,
582.872211,0.109223434,577.6044625,0.048533488,512.1338742,0.025187387,,
582.872211,0.105924529,578.1688641,0.051075483,512.510142,0.0272204,,
583.2484787,0.103643588,578.356998,0.048539322,512.510142,0.023160208,,
583.2484787,0.101613492,578.356998,0.046509226,512.8864097,0.025193221,,
583.6247465,0.098825027,578.795977,0.044313359,512.8864097,0.021386791,,
583.8128803,0.100856581,579.1095335,0.04651506,513.3253888,0.027226719,,
584.0010142,0.096797848,579.5485125,0.043980843,513.3253888,0.023166528,,
584.3772819,0.094009383,579.4858012,0.041442737,514.015213,0.029262163,,
584.5654158,0.095787175,579.4858012,0.039412641,514.015213,0.027232067,,
584.7535497,0.091982204,579.4858012,0.037382546,514.015213,0.025201971,,
584.7535497,0.089698347,580.2383367,0.040433523,514.015213,0.023425637,,
584.9416836,0.093759997,580.2383367,0.038403427,514.5796146,0.027236442,,
585.1298174,0.086909882,580.2383367,0.036627093,514.7677485,0.025207805,,
585.1298174,0.082595928,580.9908722,0.039931832,514.7677485,0.023431471,,
585.3179513,0.092240342,580.9908722,0.037901737,515.520284,0.02419859,,
585.5060852,0.084628941,581.4298513,0.036213393,515.520284,0.022168495,,
585.6942191,0.082600303,581.7434077,0.038415094,516.2728195,0.023189376,,
585.8823529,0.080571666,582.1196755,0.035880391,516.2728195,0.021666804,,
585.8823529,0.07854157,582.1196755,0.033850296,517.025355,0.02319521,,
586.2586207,0.076514391,582.4959432,0.031823117,517.025355,0.021165114,,
586.4467546,0.079560993,582.4959432,0.030300545,517.4016227,0.019391697,,
586.6975997,0.074656873,582.6840771,0.033854671,517.5897566,0.023199585,,
586.4467546,0.072963182,583.0603448,0.031827492,517.7778905,0.021170948,,
587.0111562,0.069668652,583.2484787,0.029798855,518.2168695,0.019144255,,
587.3874239,0.070940378,583.2484787,0.028276283,518.1541582,0.017113673,,
587.7636917,0.067898152,584.0010142,0.029297164,518.969405,0.021180184,,
587.7636917,0.065360532,584.0010142,0.02752083,518.9066937,0.01889584,,
588.1399594,0.061557019,584.7535497,0.02828795,518.7185598,0.017118048,,
588.3280933,0.065364907,584.7535497,0.026257854,519.6592292,0.022200579,,
588.7043611,0.06232268,585.1925287,0.023892812,519.6592292,0.020424246,,
588.7043611,0.060800108,585.3179513,0.026769753,520.4117647,0.021698889,,
588.7043611,0.056739917,585.8823529,0.024236509,520.4117647,0.019668793,,
589.0806288,0.055220262,585.8823529,0.022460175,520.7880325,0.017387852,,
589.4568966,0.058268322,586.6348884,0.022719771,520.9761663,0.02119574,,
590.209432,0.054721488,586.6348884,0.020943437,521.1643002,0.019167103,,
590.4602772,0.049479019,587.3874239,0.021203032,521.540568,0.017139924,,
590.5856998,0.052186786,587.3874239,0.019426699,521.540568,0.015109828,,
591.1501014,0.047369683,588.1399594,0.019686294,521.540568,0.013587256,,
591.9026369,0.043822849,588.5789385,0.017659601,522.2931034,0.017145758,,
592.6551724,0.039007206,588.3280933,0.016135085,522.2931034,0.015115662,,
592.8433063,0.041546284,589.2687627,0.018172473,522.2931034,0.01359309,,
592.8433063,0.035455996,589.2687627,0.016396139,523.0456389,0.016136543,,
593.5958418,0.035969354,590.0212982,0.016655735,523.0456389,0.014106448,,
593.5958418,0.034446782,590.4602772,0.014967391,523.8608857,0.016142863,,
593.9721095,0.031404555,591.1501014,0.015141913,523.7981744,0.013858519,,
595.6653144,0.029387585,591.1501014,0.013365579,524.5507099,0.017163258,,
596.4178499,0.029139657,591.9653482,0.014640709,524.5507099,0.015133163,,
597.1703854,0.028130442,591.714503,0.013116193,524.5507099,0.013610591,,
597.9229209,0.023568561,592.6551724,0.015661104,525.3032454,0.017169092,,
598.4873225,0.023319174,592.6551724,0.013631009,525.3032454,0.015138996,,
599.0517241,0.021547215,593.219574,0.01566548,525.1151116,0.013614966,,
599.6161258,0.021805352,593.4077079,0.013129318,526.0557809,0.015652354,,
600.5567951,0.020543835,593.219574,0.012112812,526.0557809,0.014129782,,
601.6855984,0.019030013,594.1602434,0.012627628,526.8083164,0.015150664,,
601.4974645,0.013192029,594.1602434,0.011105056,526.8083164,0.013628092,,
602.25,0.012182815,594.9127789,0.01111089,527.5608519,0.015664021,,
603.0025355,0.014218745,595.6653144,0.009594151,527.5608519,0.013633925,,
604.1313387,0.013212447,596.4178499,0.009599985,528.3133874,0.014654807,,
604.6957404,0.010932965,597.1703854,0.009605819,528.3133874,0.012624711,,
605.260142,0.014236245,597.734787,0.009610194,528.1252535,0.011608205,,
605.8245436,0.010687953,598.8635903,0.010126468,529.0659229,0.012630545,,
606.3889452,0.009169756,599.4279919,0.00835451,529.0659229,0.010854211,,
608.0821501,0.005883976,,,529.8184584,0.012128854,,
609.0228195,0.008175126,,,529.8184584,0.010606283,,
609.5872211,0.006149406,,,530.2574375,0.014162353,,
610.3397566,0.006155239,,,530.6337052,0.011289301,,
611.0922921,0.006161073,,,530.9472617,0.016197796,,
613.1617647,0.006177115,,,530.9472617,0.014167701,,
613.3498986,0.003894716,,,531.3862407,0.012310182,,
614.290568,0.011261105,,,531.6997972,0.015188582,,
614.6668357,0.00974145,,,532.0760649,0.013668927,,
614.8549696,0.007205289,,,532.4523327,0.016209463,,
615.7956389,0.005182485,,,532.8286004,0.014182285,,
615.9837728,0.00340761,,,533.2048682,0.015707773,,
616.5481744,0.004173271,,,533.2675794,0.012155592,,
617.4888438,0.003165515,,,533.6438472,0.009451714,,
,,,,533.9574037,0.013683511,,
,,,,533.9574037,0.011653415,,
,,,,534.3336714,0.009626236,,
,,,,534.7099391,0.012166773,,
,,,,535.0862069,0.011154642,,
,,,,535.5251859,0.01318814,,
,,,,536.2150101,0.014208536,,
,,,,536.2150101,0.01217844,,
,,,,536.9675456,0.014214369,,
,,,,536.9675456,0.012184274,,
,,,,537.3438134,0.010664619,,
,,,,537.7200811,0.014220203,,
,,,,537.7200811,0.012190107,,
,,,,537.908215,0.010668994,,
,,,,538.4726166,0.014226037,,
,,,,538.4726166,0.012195941,,
,,,,539.2251521,0.01423187,,
,,,,539.2251521,0.012201774,,
,,,,539.9776876,0.014237704,,
,,,,539.9776876,0.012207608,,
,,,,540.7302231,0.014243537,,
,,,,540.7302231,0.012213442,,
,,,,541.1064909,0.010947549,,
,,,,541.4827586,0.012726799,,
,,,,541.8590264,0.01069962,,
,,,,542.2352941,0.012225109,,
,,,,542.6115619,0.010705454,,
,,,,543.0505409,0.012231429,,
,,,,543.8030764,0.014267358,,
,,,,543.7403651,0.011983014,,
,,,,543.5522312,0.010712746,,
,,,,544.5556119,0.016303287,,
,,,,544.4929006,0.014018944,,
,,,,544.3047667,0.012748675,,
,,,,545.2454361,0.017323683,,
,,,,545.2454361,0.015293587,,
,,,,545.9979716,0.017329516,,
,,,,545.9979716,0.015806945,,
,,,,546.7505071,0.01733535,,
,,,,546.7505071,0.015812778,,
,,,,547.5030426,0.016326136,,
,,,,547.5030426,0.014549802,,
,,,,548.2555781,0.015316921,,
,,,,548.2555781,0.013540588,,
,,,,549.0081136,0.016337803,,
,,,,549.0081136,0.014307707,,
,,,,549.0081136,0.012277611,,
,,,,549.7606491,0.017358684,,
,,,,549.7606491,0.015328589,,
,,,,549.7606491,0.013298493,,
,,,,550.5131846,0.017364518,,
,,,,550.5131846,0.015334422,,
,,,,550.5131846,0.013558088,,
,,,,551.2657201,0.018385399,,
,,,,551.2657201,0.016355304,,
,,,,551.2657201,0.014325208,,
,,,,551.0775862,0.012801178,,
,,,,552.0182556,0.017883709,,
,,,,552.0182556,0.015853613,,
,,,,552.0182556,0.01407728,,
,,,,552.7707911,0.017382019,,
,,,,552.7707911,0.015351923,,
,,,,552.5826572,0.013827893,,
,,,,553.5860379,0.017557513,,
,,,,553.3351927,0.015863822,,
,,,,554.2758621,0.018408734,,
,,,,554.2758621,0.0166324,,
,,,,555.0283976,0.01739952,,
,,,,555.0283976,0.015623186,,
,,,,555.7809331,0.015882781,,
,,,,555.7809331,0.014106448,,
,,,,556.5334686,0.016396139,,
,,,,556.5334686,0.014619805,,
,,,,557.2860041,0.016909497,,
,,,,557.2860041,0.015133163,,
,,,,558.0385396,0.015392758,,
,,,,558.0385396,0.013870186,,
,,,,558.7910751,0.01641364,,
,,,,558.7910751,0.014891068,,
,,,,559.6063218,0.016589134,,
,,,,560.296146,0.018455403,,
,,,,560.296146,0.016425307,,
,,,,560.6724138,0.020488415,,
,,,,561.1113928,0.018461723,,
,,,,561.0486815,0.015923617,,
,,,,561.0486815,0.014401045,,
,,,,561.801217,0.01592945,,
,,,,561.801217,0.014153116,,
,,,,562.5537525,0.01542776,,
,,,,562.5537525,0.013905188,,
,,,,563.306288,0.014418546,,
,,,,564.0588235,0.014424379,,
,,,,564.811359,0.014430213,,
,,,,564.811359,0.012907641,,
,,,,565.5638945,0.014436047,,
,,,,565.5638945,0.012405951,,
,,,,566.31643,0.015456928,,
,,,,566.31643,0.013426832,,
,,,,566.31643,0.01190426,,
,,,,567.0689655,0.014447714,,
,,,,567.0689655,0.012417618,,
,,,,567.0689655,0.010895046,,
,,,,567.821501,0.015468595,,
,,,,567.821501,0.013692261,,
,,,,567.6333671,0.011914469,,
,,,,568.5740365,0.014966905,,
,,,,568.5740365,0.013444333,,
,,,,569.326572,0.014465215,,
,,,,569.326572,0.012435119,,
,,,,569.326572,0.010658785,,
,,,,570.0791075,0.014471048,,
,,,,570.0791075,0.012440952,,
,,,,570.0791075,0.010410857,,
,,,,570.831643,0.014476882,,
,,,,570.831643,0.012446786,,
,,,,570.831643,0.010670452,,
,,,,571.5841785,0.012960144,,
,,,,571.5841785,0.010930048,,
,,,,571.3960446,0.009913542,,
,,,,572.336714,0.011443405,,
,,,,572.336714,0.00941331,,
,,,,573.0892495,0.011449239,,
,,,,573.0892495,0.009419143,,
,,,,573.841785,0.010947549,,
,,,,573.841785,0.009171215,,
,,,,574.5943205,0.009938334,,
,,,,574.4061866,0.008921828,,
,,,,575.346856,0.009436644,,
,,,,575.7231237,0.007409465,,
,,,,575.7231237,0.005886893,,
,,,,576.0993915,0.009442478,,
,,,,576.5383705,0.007415785,,
,,,,576.2875254,0.005891268,,
,,,,576.851927,0.010463359,,
,,,,577.290906,0.008436666,,
,,,,577.0400609,0.00691215,,
,,,,577.9807302,0.009457062,,
,,,,577.9807302,0.007426966,,
,,,,578.7332657,0.008447847,,
,,,,578.7332657,0.006417752,,
,,,,579.4858012,0.006931109,,
,,,,579.4858012,0.005154775,,
,,,,580.301048,0.006429905,,
,,,,580.0502028,0.004397865,,
,,,,580.9908722,0.0074503,,
,,,,580.8027383,0.00592627,,
,,,,581.806119,0.007625795,,
,,,,582.4959432,0.007969491,,
,,,,582.4959432,0.005939396,,
,,,,582.4959432,0.004416824,,
,,,,583.2484787,0.006452753,,
,,,,583.2484787,0.004422658,,
,,,,583.6247465,0.002903003,,
,,,,584.0637255,0.006459073,,
,,,,584.0010142,0.003920967,,
,,,,584.7535497,0.007479468,,
,,,,584.7535497,0.005449373,,
,,,,584.7535497,0.003926801,,
,,,,585.5060852,0.004947682,,
,,,,585.3179513,0.003931176,,
,,,,586.321332,0.004615653,,
,,,,587.0738675,0.00546736,,
,,,,586.8230223,0.003942843,,
,,,,587.7636917,0.006487755,,
,,,,587.7636917,0.004457659,,
,,,,588.5162272,0.005986065,,
,,,,588.5162272,0.004209731,,
,,,,589.2687627,0.004469326,,
,,,,589.6450304,0.002949671,,
,,,,590.0212982,0.00447516,,
,,,,590.3975659,0.002955505,,
,,,,590.7738337,0.004480994,,
,,,,591.1501014,0.002707577,,
,,,,591.5263692,0.006516923,,
,,,,591.5263692,0.004486827,,
,,,,591.714503,0.002965714,,
,,,,592.341616,0.006523243,,
,,,,592.2789047,0.004238899,,
,,,,593.0314402,0.007543638,,
,,,,593.0314402,0.005513542,,
,,,,593.0314402,0.003737209,,
,,,,593.7839757,0.005011852,,
,,,,593.7839757,0.002981756,,
,,,,593.7839757,0.001205422,,
,,,,594.5365112,0.004510162,,
,,,,594.5365112,0.002480066,,
,,,,595.2890467,0.004008471,,
,,,,595.2890467,0.001978376,,
,,,,596.0415822,0.002491733,,
,,,,596.0415822,0.000969161,,
,,,,596.7941176,0.003512615,,
,,,,596.7941176,0.001990043,,
,,,,597.5466531,0.004533496,,
,,,,597.5466531,0.003010924,,
,,,,598.2991886,0.005554378,,
,,,,598.2991886,0.003524282,,
,,,,599.0517241,0.004545163,,
,,,,599.0517241,0.003022591,,
,,,,599.8042596,0.004550997,,
,,,,599.8042596,0.003028425,,
,,,,600.5567951,0.004556831,,
,,,,600.5567951,0.002780497,,
,,,,601.3093306,0.00405514,,
,,,,601.3093306,0.002025044,,
,,,,602.0618661,0.00355345,,
,,,,602.0618661,0.001523354,,
,,,,602.8144016,0.003559283,,
,,,,602.8144016,0.002036712,,
,,,,603.5669371,0.004580165,,
,,,,603.5669371,0.002550069,,
,,,,604.3194726,0.004585999,,
,,,,604.3194726,0.002555903,,
,,,,604.3194726,0.001033331,,
,,,,605.0720081,0.004591832,,
,,,,605.0720081,0.002815498,,
,,,,605.8872549,0.004598152,,
,,,,605.6364097,0.003073636,,
,,,,606.5770791,0.005618547,,
,,,,606.5770791,0.003842213,,
,,,,607.1414807,0.005115399,,
,,,,607.7058824,0.002582154,,
,,,,608.0821501,0.001062499,,
,,,,608.5211291,0.002757648,,
,,,,609.2109533,0.003608869,,
,,,,609.0228195,0.002084839,,
,,,,609.9634888,0.003614703,,
,,,,609.9634888,0.002092131,,
,,,,610.7160243,0.003113012,,
,,,,610.5278905,0.002096506,,
,,,,611.5312711,0.002780983,,
,,,,612.2210953,0.00312468,,
,,,,613.3498986,8.83E-05,,
,,,,613.9143002,9.27E-05,,
,,,,614.4787018,0.002127133,,
,,,,615.0431034,0.002131508,,
